date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2024-09-18,220.69000244140625,0.26280000000000003,0.0484,198.80650405883787,46,0.12602739726027398,1.1269196775407018,-0.1090959199630811,9.166245633552636,-6003.60215434243,17098.360347160393,0.0,True,False,-0.4196346627180887,47.289455879516964,5759.819967636254
2024-09-19,228.8699951171875,0.24559999999999998,0.048,198.80650405883787,45,0.1232876712328767,0.33386132192963025,-0.04051608253051908,9.166245633552636,-6004.391721061867,17188.633279091842,62.86196354159712,False,False,0.0,0.0,5759.819967636254
2024-09-20,228.1999969482422,0.242,0.0475,198.80650405883787,44,0.12054794520547946,0.31884517881856667,-0.03994934424695229,9.166245633552636,-6005.17316535132,17107.0878522854,63.38144977330825,False,False,0.0,0.0,5759.819967636254
2024-09-23,226.47000122070312,0.2303,0.0472,198.80650405883787,41,0.11232876712328767,0.25978126137880864,-0.03631437008551508,9.166245633552636,-6007.503295441066,16877.618711908475,66.7133563768433,False,False,0.0,0.0,5759.819967636254
2024-09-24,227.3699951171875,0.2303,0.046900000000000004,198.80650405883787,40,0.1095890410958904,0.21475489051811714,-0.030992742523021755,9.166245633552636,-6008.275268062784,16925.57385140554,71.59129091765307,False,False,0.0,0.0,5759.819967636254
2024-09-25,226.3699951171875,0.23260000000000003,0.046900000000000004,198.80650405883787,39,0.10684931506849316,0.2452584863541274,-0.035022849063004124,10.0,-6029.495873274671,16852.762124798206,64.97715093699588,True,False,0.8337543664473639,-20.448533390602496,5780.268501026856
2024-09-26,227.52000427246094,0.24050000000000002,0.0468,198.80650405883787,38,0.10410958904109589,0.23414153551185635,-0.03287866532739392,10.0,-6030.269019844842,16955.872942913105,67.12133467260608,False,False,0.0,0.0,5780.268501026856
2024-09-27,227.7899932861328,0.2525,0.0468,198.80650405883787,37,0.10136986301369863,0.274610242193555,-0.03656224836820865,10.0,-6031.042265553586,17022.56730525325,63.43775163179135,False,False,0.0,0.0,5780.268501026856
2024-09-30,233.0,0.2671,0.04730000000000001,198.80650405883787,34,0.09315068493150686,0.14819837358608368,-0.02059379543076012,10.0,-6033.387392330149,17414.810981255934,79.40620456923988,False,False,0.0,0.0,5780.268501026856
2024-10-01,226.2100067138672,0.2893,0.0471,198.80650405883787,33,0.09041095890410959,0.4993291936705049,-0.05740617626672451,10.0,-6034.165997486137,17086.16386757109,42.59382373327549,False,False,0.0,0.0,5780.268501026856
2024-10-02,226.77999877929688,0.2897,0.046900000000000004,198.80650405883787,32,0.08767123287671233,0.43970066510303063,-0.05201984444510832,10.0,-6034.941396302562,17082.759146730157,47.98015555489168,False,False,0.0,0.0,5780.268501026856
2024-10-03,225.6699981689453,0.2942,0.0468,198.80650405883787,31,0.08493150684931507,0.5017607866705109,-0.05850352853778529,10.0,-6035.715241137984,17033.04536242706,41.496471462214714,False,False,0.0,0.0,5780.268501026856
2024-10-04,226.8000030517578,0.28440000000000004,0.04730000000000001,198.80650405883787,30,0.0821917808219178,0.34509984272615846,-0.0441760275599018,10.0,-6036.4974543704475,16988.60269353149,55.8239724400982,False,False,0.0,0.0,5780.268501026856
2024-10-07,221.69000244140625,0.3144,0.0477,210.60550231933593,90,0.2465753424657534,7.671913660291352,-0.3149212562689301,3.175396960648602,-7685.917817811704,16919.219558253688,-1.4210854715202004e-14,True,True,3.175396960648602,-2436.137131924765,7427.32176271254
2024-10-08,225.77000427246094,0.3008,0.0475,210.60550231933593,89,0.24383561643835616,5.914922553800032,-0.2675130508569329,3.175396960648602,-7686.918105079248,16768.305032147695,15.053987137506041,False,False,0.0,0.0,7427.32176271254
2024-10-09,229.5399932861328,0.2921,0.0475,210.60550231933593,88,0.2410958904109589,4.626268358964644,-0.22608413206486278,4.423132180338527,-8265.154319251364,16735.104654703762,0.0,True,False,1.247735219689925,-577.2357967217299,8004.55755943427
2024-10-10,229.0399932861328,0.2913,0.0475,210.60550231933593,87,0.23835616438356164,4.66391397509436,-0.2294289287404967,4.423132180338527,-8266.229991516642,16700.680136053685,-1.4794477812685756,False,False,0.0,0.0,8004.55755943427
2024-10-11,227.5500030517578,0.2866,0.04730000000000001,210.60550231933593,86,0.2356164383561644,4.806566987876408,-0.24012015461167713,4.423132180338527,-8267.30127374644,16613.707143532236,-6.2083183010771705,False,False,0.0,0.0,8004.55755943427
2024-10-14,231.3000030517578,0.2781,0.04730000000000001,210.60550231933593,83,0.2273972602739726,3.570314666951049,-0.19650090829033529,4.423132180338527,-8270.5159535204,16438.681721387962,13.085050907526835,False,False,0.0,0.0,8004.55755943427
2024-10-15,233.85000610351562,0.28750000000000003,0.04730000000000001,210.60550231933593,82,0.22465753424657534,3.3257244449703975,-0.1802544669907522,4.423132180338527,-8271.587791199894,16584.424700700372,20.27106664034352,False,False,0.0,0.0,8004.55755943427
2024-10-16,231.77999877929688,0.2818,0.0472,210.60550231933593,81,0.2219178082191781,3.4991641849048207,-0.1929856636613274,5.181732057335154,-8538.104053330968,16453.068947678756,-1.4210854715202004e-14,True,False,0.7585998769966267,-265.4465520259798,8270.00411146025
2024-10-17,232.14999389648438,0.2776,0.047400000000000005,210.60550231933593,80,0.2191780821917808,3.2580651253269224,-0.18556902627237037,5.181732057335154,-8539.212909252732,16364.028530874923,3.8431027715989075,False,False,0.0,0.0,8270.00411146025
2024-10-18,235.0,0.2705,0.04730000000000001,210.60550231933593,79,0.21643835616438356,2.5362772929993866,-0.15501023432548688,5.181732057335154,-8540.319569369318,16273.911366173297,19.677849958059056,False,False,0.0,0.0,8270.00411146025
2024-10-21,236.47999572753906,0.2661,0.04730000000000001,210.60550231933593,76,0.20821917808219179,2.096603194476586,-0.1365093694698134,5.181732057335154,-8543.640410315324,16190.762760871645,29.264502409165914,False,False,0.0,0.0,8270.00411146025
2024-10-22,235.86000061035156,0.268,0.0472,210.60550231933593,75,0.2054794520547945,2.1912148992148914,-0.14167768769204747,5.181732057335154,-8544.745303198273,16176.683606614104,26.58641838769995,False,False,0.0,0.0,8270.00411146025
2024-10-23,230.75999450683594,0.2874,0.04730000000000001,210.60550231933593,74,0.20273972602739726,3.528396749207026,-0.19904343469781383,5.0240290593768755,-8490.208805765322,16358.467425020974,-1.4210854715202004e-14,True,False,-0.15770299795827825,55.643874533619126,8214.36023692663
2024-10-24,230.57000732421875,0.2886,0.047,210.60550231933593,73,0.2,3.5537904723515794,-0.20071169315170212,5.0240290593768755,-8491.30213592033,16351.133256904646,-0.8381378950886074,False,False,0.0,0.0,8214.36023692663
2024-10-25,231.41000366210938,0.2944,0.04730000000000001,210.60550231933593,72,0.19726027397260273,3.4993757440163478,-0.1956669106359994,5.0240290593768755,-8492.402586923434,16406.694322049174,1.696375500624086,False,False,0.0,0.0,8214.36023692663
2024-10-28,233.39999389648438,0.2839,0.047,210.60550231933593,69,0.18904109589041096,2.7105145984705175,-0.16696018174878902,5.0240290593768755,-8495.683847413096,16206.085953093454,16.118719513523942,False,False,0.0,0.0,8214.36023692663
2024-10-29,233.6699981689453,0.2826,0.047,210.60550231933593,68,0.1863013698630137,2.5868870875594894,-0.16237123549679477,5.0240290593768755,-8496.77788261886,16169.88152439824,18.424219445717696,False,False,0.0,0.0,8214.36023692663
2024-10-30,230.10000610351562,0.3053,0.0467,210.60550231933593,67,0.18356164383561643,3.8061152454112346,-0.20962121588164995,4.770509491580232,-8401.372604959866,16424.338895819947,0.0,True,False,-0.2535195677966433,96.49246920008711,8117.867767726543
2024-10-31,225.91000366210938,0.3215,0.0464,210.60550231933593,66,0.18082191780821918,5.213267353077001,-0.2601609247008927,4.770509491580232,-8402.440682953715,16675.55382225714,-24.110016062389874,False,False,0.0,0.0,8117.867767726543
2024-11-01,222.91000366210938,0.2644,0.0461,210.60550231933593,65,0.1780821917808219,4.174453553372565,-0.26164941434594435,4.770509491580232,-8403.501989743005,15878.925406320397,-24.82010146037365,False,False,0.0,0.0,8117.867767726543
2024-11-04,222.00999450683594,0.2641,0.04650000000000001,210.60550231933593,62,0.16986301369863013,4.234345246339565,-0.27044030074595005,4.770509491580232,-8406.714352963912,15814.283516548736,-29.01380216143673,False,False,0.0,0.0,8117.867767726543
2024-11-05,223.4499969482422,0.2524,0.0464,210.60550231933593,61,0.16712328767123288,3.4681364944531836,-0.24181004847393983,4.770509491580232,-8407.783110061493,15591.694391251196,-15.3557131404406,False,False,0.0,0.0,8117.867767726543
2024-11-06,222.72000122070312,0.2286,0.0464,210.60550231933593,60,0.1643835616438356,2.925083426831158,-0.2320630832894246,4.30917311717702,-8273.907264735504,15258.561944174895,-1.4210854715202004e-14,True,False,-0.4613363744032126,134.94473829612113,7982.9230294304225
2024-11-07,227.47999572753906,0.2138,0.0463,210.60550231933593,59,0.16164383561643836,1.6097363053969076,-0.15227863826405352,4.30917311717702,-8274.956870774473,15166.705943275454,34.380498567221665,False,False,0.0,0.0,7982.9230294304225
2024-11-08,226.9600067138672,0.20870000000000002,0.0463,210.60550231933593,58,0.1589041095890411,1.5455951083230204,-0.15174348097983503,4.30917311717702,-8276.006609963693,15086.017750505613,34.61110710548324,False,False,0.0,0.0,7982.9230294304225
2024-11-11,224.22999572753906,0.2193,0.0463,210.60550231933593,55,0.1506849315068493,2.144186714319595,-0.19465043847363916,4.30917311717702,-8279.156626601787,15067.810120907532,16.121756328267466,False,False,0.0,0.0,7982.9230294304225
2024-11-12,224.22999572753906,0.2163,0.0463,210.60550231933593,54,0.14794520547945206,2.031495891182857,-0.19013680315233783,4.30917311717702,-8280.206898560948,15018.199422387032,18.066759926996696,False,False,0.0,0.0,7982.9230294304225
2024-11-13,225.1199951171875,0.212,0.046,210.60550231933593,53,0.14520547945205478,1.7351945137965075,-0.1715465516704069,5.829321488905847,-8545.025808722838,14978.474369666465,-1.4210854715202004e-14,True,False,1.520148371728827,-263.77531147805547,8246.698340908479
2024-11-14,228.22000122070312,0.209,0.0461,210.60550231933593,52,0.14246575342465753,1.178824700533557,-0.1269526500438114,5.829321488905847,-8546.105125346145,14963.069812571495,25.995218902606638,False,False,0.0,0.0,8246.698340908479
2024-11-15,225.0,0.2249,0.046,210.60550231933593,51,0.13972602739726028,1.9589331009720183,-0.18275266650536537,5.829321488905847,-8547.182236603145,15094.74284547937,-6.532404601457017,False,False,0.0,0.0,8246.698340908479
2024-11-18,228.02000427246094,0.22260000000000002,0.0463,210.60550231933593,48,0.13150684931506848,1.3092933549578696,-0.1356719537664942,5.829321488905847,-8550.43546820662,15014.794147973227,20.912456446713477,False,False,0.0,0.0,8246.698340908479
2024-11-19,228.27999877929688,0.22280000000000003,0.046200000000000005,210.60550231933593,47,0.12876712328767123,1.241095418748774,-0.1308580911429147,5.829321488905847,-8551.517811001751,14999.95648635742,23.718611730340754,False,False,0.0,0.0,8246.698340908479
2024-11-20,229.0,0.22399999999999998,0.046200000000000005,210.60550231933593,46,0.12602739726027398,1.1336214409516359,-0.12181150240411975,8.209405353875507,-8822.411700862727,15008.224091798917,1.4210854715202004e-14,True,False,2.3800838649696603,-269.8114100592645,8516.509750967743
2024-11-21,228.52000427246094,0.22469999999999998,0.0463,210.60550231933593,45,0.1232876712328767,1.1672525634874553,-0.12578961306947267,8.209405353875507,-8823.53088872684,14986.714482921136,-3.265792299445735,False,False,0.0,0.0,8516.509750967743
2024-11-22,229.8699951171875,0.2127,0.0463,210.60550231933593,44,0.12054794520547946,0.8010180988308875,-0.09719297285133566,8.209405353875507,-8824.650218568173,14819.937520059922,20.210348831516825,False,False,0.0,0.0,8516.509750967743
2024-11-25,232.8699951171875,0.2,0.046200000000000005,210.60550231933593,41,0.11232876712328767,0.3633862176264788,-0.05368278184339992,8.209405353875507,-8828.001804240723,14757.316183528766,55.92962833238619,False,False,0.0,0.0,8516.509750967743
2024-11-26,235.05999755859375,0.19039999999999999,0.0461,210.60550231933593,40,0.1095890410958904,0.18834122063355263,-0.031830947683706756,8.209405353875507,-8829.116863377018,14831.49983498481,73.86868476664466,False,False,0.0,0.0,8516.509750967743
2024-11-27,234.92999267578125,0.1908,0.046,210.60550231933593,39,0.10684931506849316,0.18244623387658088,-0.03126658742553656,10.0,-8862.898369072871,14812.547132381835,68.73341257446344,True,False,1.790594646124493,-32.66872495849828,8549.178475926241
2024-11-29,237.3300018310547,0.1931,0.0458,210.60550231933593,37,0.10136986301369863,0.11070160552018926,-0.020211841127913854,10.0,-8865.122871452473,14978.578917173185,79.78815887208614,False,False,0.0,0.0,8549.178475926241
2024-12-02,239.58999633789062,0.1881,0.0451,210.60550231933593,34,0.09315068493150686,0.0445218477230549,-0.009439692234185282,10.0,-8868.409648058521,15135.111833453597,90.56030776581471,False,False,0.0,0.0,8549.178475926241
2024-12-03,242.64999389648438,0.1819,0.0449,210.60550231933593,33,0.09041095890410959,0.014713877691348465,-0.003560785394062127,10.0,-8869.500651033075,15410.212616306711,96.43921460593788,False,False,0.0,0.0,8549.178475926241
2024-12-04,243.00999450683594,0.1861,0.0447,210.60550231933593,32,0.08767123287671233,0.014615919696600033,-0.0035097747587603534,10.0,-8870.586927627288,15445.028442752906,96.49022524123964,False,False,0.0,0.0,8549.178475926241
2024-12-05,243.0399932861328,0.1863,0.0446,210.60550231933593,31,0.08493150684931507,0.012656715543359787,-0.003117514864780624,10.0,-8871.670906666226,15444.985137490414,96.88248513521938,False,False,0.0,0.0,8549.178475926241
2024-12-06,242.83999633789062,0.1812,0.0442,210.60550231933593,30,0.0821917808219178,0.008586375356286369,-0.002274159369646256,10.0,-8872.745294604772,15419.840714540578,97.72584063035374,False,False,0.0,0.0,8549.178475926241
2024-12-09,246.75,0.1923,0.0442,234.4125,90,0.2465753424657534,3.538921839552671,-0.24226264145619214,4.127751575683319,-10333.461562105524,15802.317457837842,0.0,True,True,4.127751575683319,-1460.7790199433646,10006.670798877276
2024-12-10,247.77000427246094,0.1972,0.0441,234.4125,89,0.24383561643835616,3.449852017746146,-0.23323609917245047,4.127751575683319,-10334.710146175696,15866.303491282992,3.7259324134686835,False,False,0.0,0.0,10006.670798877276
2024-12-11,246.49000549316406,0.1974,0.0438,234.4125,88,0.2410958904109589,3.736290097265183,-0.24960488215449317,4.127751575683319,-10335.950385806127,15855.297897129914,-3.030694561145822,False,False,0.0,0.0,10006.670798877276
2024-12-12,247.9600067138672,0.1941,0.0435,234.4125,87,0.23835616438356164,3.2326442943688463,-0.22671839871894162,4.410758040152182,-10428.668201220027,15793.173651400639,0.0,True,False,0.2830064644688637,-91.48592326347718,10098.156722140753
2024-12-13,248.1300048828125,0.2053,0.0434,234.4125,86,0.2356164383561644,3.571118844738706,-0.23480222125817596,4.410758040152182,-10429.908286450845,15958.226317507426,-3.5655785260091335,False,False,0.0,0.0,10098.156722140753
2024-12-16,251.0399932861328,0.2139,0.0437,234.4125,83,0.2273972602739726,3.120901011385186,-0.20602815691477172,4.410758040152182,-10433.655153762635,16046.898097699277,9.125965039043521,False,False,0.0,0.0,10098.156722140753
2024-12-17,253.47999572753906,0.2189,0.0438,234.4125,82,0.22465753424657534,2.7725506520382055,-0.18394191625329803,4.410758040152182,-10434.907267506409,16135.997313268166,18.867671396476638,False,False,0.0,0.0,10098.156722140753
2024-12-18,248.0500030517578,0.2555,0.04360000000000001,234.4125,81,0.2219178082191781,5.27328381558776,-0.2708026925654293,4.410758040152182,-10436.153813070836,16694.764390865756,-19.4445153527827,False,False,0.0,0.0,10098.156722140753
2024-12-19,249.7899932861328,0.2698,0.0435,234.4125,80,0.2191780821917808,5.306863904889397,-0.26054436431183003,3.8381179444862585,-10133.505342567003,16882.330944276517,0.0,True,False,-0.5726400956659239,303.8923054181903,9794.264416722563
2024-12-20,254.49000549316406,0.2359,0.0434,234.4125,79,0.21643835616438356,3.0145110893178284,-0.1869299255204051,3.8381179444862585,-10134.710329634314,16471.295130258448,28.254089849865338,False,False,0.0,0.0,9794.264416722563
2024-12-23,255.27000427246094,0.2136,0.04360000000000001,234.4125,76,0.20821917808219179,2.100620134075456,-0.154716007734794,3.8381179444862585,-10138.342816378316,16194.90039398219,40.61817144138124,False,False,0.0,0.0,9794.264416722563
2024-12-24,258.20001220703125,0.2031,0.044000000000000004,234.4125,75,0.2054794520547945,1.40485972053742,-0.11622685121695175,3.8381179444862585,-10139.5650464398,16219.637904551388,55.39076367130829,False,False,0.0,0.0,9794.264416722563
2024-12-26,259.0199890136719,0.2231,0.0435,234.4125,73,0.2,1.7195699587055557,-0.12764786221672653,3.8381179444862585,-10141.98216232858,16420.007970569335,51.00724494506724,False,False,0.0,0.0,9794.264416722563
