date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2024-03-21,171.3699951171875,0.24300000000000002,0.05480000000000001,182.14349594116212,38,0.10410958904109589,11.693874575936263,-0.7471811865786914,1.338363462520991,1249.7241974073359,19951.78915589971,0.0,True,False,-0.43614924513819675,510.02745690353515,-1137.9168589910132
2024-03-22,172.27999877929688,0.231,0.0546,182.14349594116212,37,0.10136986301369863,10.771905741733207,-0.7405205305478014,1.3504014524219174,1236.9439471815513,19919.58354101009,0.0,True,False,0.012037989900926416,-12.96720925327156,-1124.9496497377418
2024-03-25,170.85000610351562,0.23320000000000002,0.0546,182.14349594116212,34,0.09315068493150686,11.801805181384395,-0.7859018581686874,1.2724235088719669,1329.5272213544458,19916.217267698055,-1.4210854715202004e-14,True,False,-0.07797794354995058,92.02804982215066,-1216.9776995598925
2024-03-26,169.7100067138672,0.22940000000000002,0.0546,182.14349594116212,33,0.09041095890410959,12.636587647680784,-0.8209465965480043,1.2181060305321891,1398.3648765168377,19908.635909802408,0.0,True,False,-0.054317478339777736,68.63875758416039,-1285.616457144053
2024-03-27,173.30999755859375,0.2214,0.0545,182.14349594116212,32,0.08767123287671233,9.666237485006206,-0.7430169524346317,1.3458643126826595,1275.0794994589069,19907.02366221681,0.0,True,False,0.12775828215047036,-123.49418959428759,-1162.1222675497654
2024-03-28,171.47999572753906,0.2259,0.0546,182.14349594116212,31,0.08493150684931507,11.106309283869507,-0.7918943898938868,1.262794651360012,1367.5299867209762,19918.028355476927,-1.4210854715202004e-14,True,False,-0.08306966132264759,92.25973507556165,-1254.382002625327
2024-04-01,170.02999877929688,0.2655,0.054400000000000004,161.52849884033202,90,0.2465753424657534,4.349797476692871,-0.2888569568846441,3.4619211210459198,1461.3616212019176,19970.227074815135,1.4210854715202004e-14,True,True,3.4619211210459198,-1505.8655756835294,-1347.398121368168
2024-04-02,168.83999633789062,0.2727,0.0542,161.52849884033202,89,0.24383561643835616,4.883506696467883,-0.31057189964300635,3.219866321291372,1579.7862630571597,20036.209771022004,0.0,True,False,-0.2420547997545479,118.20762355135273,-1465.6057449195207
2024-04-03,169.64999389648438,0.27399999999999997,0.0542,161.52849884033202,88,0.2410958904109589,4.638123973677935,-0.2983954142646317,3.351257935596661,1519.0798082899853,20038.43417524535,0.0,True,False,0.13139161430528912,-60.941059624960616,-1404.66468529456
2024-04-04,168.82000732421875,0.2856,0.0541,161.52849884033202,87,0.23835616438356164,5.194166331403331,-0.3160246264458355,3.1643103616527597,1616.4086611694054,20142.004827852026,0.0,True,False,-0.18694757394390127,97.10367943169466,-1501.7683647262547
2024-04-05,169.5800018310547,0.2759,0.0543,161.52849884033202,86,0.2356164383561644,4.637949093522472,-0.29954410233681195,3.338406572517274,1535.9042111872957,20042.24036797436,0.0,True,False,0.17409621086451432,-80.74493633647712,-1421.0234283897776
2024-04-08,168.4499969482422,0.2749,0.0543,161.52849884033202,83,0.2273972602739726,4.8424145580969125,-0.31568324111758495,3.167732301720516,1619.2373976878384,19998.184393912583,-1.4210854715202004e-14,True,False,-0.1706742707967579,82.64755735987951,-1503.6709857496571
2024-04-09,169.6699981689453,0.2666,0.0543,161.52849884033202,82,0.22465753424657534,4.200954447632704,-0.29154860046712416,3.4299598708338266,1509.3176976206569,19917.228031973293,-1.4210854715202004e-14,True,False,0.26222756911331047,-110.16060727584738,-1393.5103784738099
2024-04-10,167.77999877929688,0.27399999999999997,0.0545,161.52849884033202,81,0.2219178082191781,4.950957600827806,-0.3254827926646414,3.072359038747532,1686.5897340900026,19985.7015455556,0.0,True,False,-0.3576008320862947,177.04665576799886,-1570.5570342418087
2024-04-11,175.0399932861328,0.2707,0.0545,161.52849884033202,80,0.2191780821917808,2.8816877785396073,-0.214325872795875,4.665792267424497,1227.6638800541223,20076.19886409158,0.0,True,False,1.5934332286769655,-459.1777060997319,-1111.3793281420767
2024-04-12,176.5500030517578,0.2888,0.0545,161.52849884033202,79,0.21643835616438356,2.9566513183293495,-0.20701988082678913,4.830453944839661,1179.1624858957305,20262.35959348545,0.0,True,False,0.1646616774151637,-48.684716560786576,-1062.69461158129
2024-04-15,172.69000244140625,0.3018,0.0545,161.52849884033202,76,0.20821917808219179,4.059868870810256,-0.2622446372860915,3.8132333623625883,1592.6690221524188,20409.792008792145,0.0,True,False,-1.0172205824770728,412.97821775461443,-1475.6728293359045
2024-04-16,169.3800048828125,0.3091,0.0545,161.52849884033202,75,0.2054794520547945,5.157898856530359,-0.312517332712812,3.1998225228645176,1909.2979561547445,20497.73453761429,1.4210854715202004e-14,True,False,-0.6134108394980706,316.3911067630426,-1792.0639360989471
2024-04-17,168.0,0.31120000000000003,0.0545,161.52849884033202,74,0.20273972602739726,5.6132663165329575,-0.33386760634849544,2.9951992376169216,2024.4435638606546,20505.728663042682,0.0,True,False,-0.204623285247596,114.86049946586458,-1906.9244355648118
2024-04-18,167.0399932861328,0.30870000000000003,0.0546,161.52849884033202,73,0.2,5.821510756883335,-0.34784025475956837,2.8748828990227504,2094.7887070191,20472.404207776468,1.4210854715202004e-14,True,False,-0.12031633859417123,70.04228593547853,-1976.9667215002903
2024-04-19,165.0,0.3118,0.0545,161.52849884033202,72,0.19726027397260273,6.6036521850620105,-0.38192756842071274,2.6182975063440534,2264.541582792943,20493.574187684077,0.0,True,False,-0.25658539267869696,169.44006890176712,-2146.4067904020576
2024-04-22,165.83999633789062,0.2926,0.0542,161.52849884033202,69,0.18904109589041096,5.619856858725051,-0.36271656907308025,2.7569735856167066,2187.616642746957,20320.995967981205,0.0,True,False,0.13867607927265313,-77.93397152415186,-2068.472818877906
2024-04-23,166.89999389648438,0.287,0.0545,161.52849884033202,68,0.1863013698630137,5.046005084515386,-0.3416438625907181,2.927024628561755,2102.1354685306787,20269.112974001553,1.4210854715202004e-14,True,False,0.17005104294504836,-85.80784273278583,-1982.6649761451201
2024-04-24,169.02000427246094,0.2887,0.0546,161.52849884033202,67,0.18356164383561643,4.357186889390995,-0.30523728044812226,3.2761397904341463,1950.3339478606606,20279.80970937594,0.0,True,False,0.34911516187239133,-152.11600061979985,-1830.5489755253202
2024-04-25,169.88999938964844,0.2942,0.0547,161.52849884033202,66,0.18082191780821918,4.18735716857438,-0.2928637821309146,3.4145567359810465,1892.6661337673017,20311.462935323565,1.4210854715202004e-14,True,False,0.1384169455469002,-57.960118918798216,-1772.588856606522
2024-04-26,169.3000030517578,0.2872,0.0546,161.52849884033202,65,0.1780821917808219,4.142147910901379,-0.2985606393432243,3.3494033312623084,1919.9367809807886,20237.309487291997,0.0,True,False,-0.0651534047187381,26.987503924383304,-1799.5763605309053
2024-04-29,173.5,0.2917,0.0545,161.52849884033202,62,0.16986301369863013,2.9990018601261497,-0.2321416999057062,4.307713781738441,1633.3995177521604,20275.283682184625,0.0,True,False,0.9583104504761324,-287.39748235562496,-1512.1788781752803
2024-04-30,170.3300018310547,0.2982,0.0546,161.52849884033202,61,0.16712328767123288,3.915449417064373,-0.28399102875665583,3.5212379925454362,1941.5844917289514,20353.307599360116,0.0,True,False,-0.7864757891930045,307.9406170330993,-1820.1194952083795
2024-05-01,169.3000030517578,0.3013,0.0546,161.52849884033202,60,0.1643835616438356,4.239938437113459,-0.30180436647086595,3.31340467897615,2029.9949986871688,20364.858489473205,0.0,True,False,-0.20783331356928603,88.120045471507,-1908.2395406798864
2024-05-02,173.02999877929688,0.2896,0.0546,161.52849884033202,59,0.16164383561643836,2.926447643200248,-0.23429660111375117,4.268094352399501,1750.913751928325,20302.949095711592,0.0,True,False,0.954689673423351,-279.38493447773806,-1628.8546062021483
2024-05-03,183.3800048828125,0.1995,0.0545,161.52849884033202,58,0.1589041095890411,0.24645892915476963,-0.04057115109373988,10.0,1609.9072764620137,20194.366693898035,59.42884890626012,True,False,5.731905647600499,-141.26793279237955,-1487.5866734097688
2024-05-06,181.7100067138672,0.2057,0.0545,161.52849884033202,55,0.1506849315068493,0.3338201091770081,-0.05291892040155988,10.0,1610.6285882497884,20115.449368813515,47.08107959844013,False,False,0.0,0.0,-1487.5866734097688
2024-05-07,182.39999389648438,0.2011,0.0545,161.52849884033202,54,0.14794520547945206,0.256640274982618,-0.04326859268053396,10.0,1610.8690973231276,20107.508761954185,56.731407319466044,False,False,0.0,0.0,-1487.5866734097688
2024-05-08,182.74000549316406,0.1981,0.0545,161.52849884033202,53,0.14520547945205478,0.21441489734075336,-0.037779616136621286,10.0,1611.1096423107765,20099.525088967937,62.220383863378714,False,False,0.0,0.0,-1487.5866734097688
2024-05-09,184.57000732421875,0.19510000000000002,0.0546,161.52849884033202,52,0.14246575342465753,0.134073599229934,-0.025394688373837515,10.0,1611.3506646839737,20202.424996335783,74.60531162616249,False,False,0.0,0.0,-1487.5866734097688
2024-05-10,183.0500030517578,0.20149999999999998,0.0547,161.52849884033202,51,0.13972602739726028,0.20240637044467213,-0.03595095738794374,10.0,1611.5921646462127,20118.998840266664,64.04904261205627,False,False,0.0,0.0,-1487.5866734097688
2024-05-13,186.27999877929688,0.2189,0.0545,161.52849884033202,48,0.13150684931506848,0.1570647228421631,-0.027053627577036554,10.0,1612.3142313406372,20397.37883211249,72.94637242296345,False,False,0.0,0.0,-1487.5866734097688
2024-05-14,187.42999267578125,0.2144,0.054400000000000004,161.52849884033202,47,0.12876712328767123,0.10608175063638425,-0.019574741328935108,10.0,1612.5545503288536,20461.635568543363,80.4252586710649,False,False,0.0,0.0,-1487.5866734097688
2024-05-15,189.72000122070312,0.20989999999999998,0.0545,161.52849884033202,46,0.12602739726027398,0.05485367741859459,-0.01106029529359187,10.0,1612.795346998823,20639.649146487733,88.93970470640812,False,False,0.0,0.0,-1487.5866734097688
2024-05-16,189.83999633789062,0.2059,0.0545,161.52849884033202,45,0.1232876712328767,0.042676668426660624,-0.009065065269897032,10.0,1613.0361796260484,20639.712481841772,90.93493473010297,False,False,0.0,0.0,-1487.5866734097688
2024-05-17,189.8699951171875,0.2018,0.0546,161.52849884033202,44,0.12054794520547946,0.0331341975656525,-0.0074206080406818975,10.0,1613.2774902096712,20633.411199494076,92.5793919593181,False,False,0.0,0.0,-1487.5866734097688
2024-05-20,191.0399932861328,0.1998,0.0545,161.52849884033202,41,0.11232876712328767,0.017309305449518364,-0.004259866080621677,10.0,1614.000312006711,20735.308946069512,95.74013391937832,False,False,0.0,0.0,-1487.5866734097688
2024-05-21,192.35000610351562,0.19820000000000002,0.0545,161.52849884033202,40,0.1095890410958904,0.010273736446561266,-0.002672727285036758,10.0,1614.241324566802,20859.515671364927,97.32727271496324,False,False,0.0,0.0,-1487.5866734097688
2024-05-22,190.89999389648438,0.2024,0.0545,161.52849884033202,39,0.10684931506849316,0.01624960253229113,-0.004068805310577628,10.0,1614.4823731163867,20720.731365297113,95.93119468942237,False,False,0.0,0.0,-1487.5866734097688
2024-05-23,186.8800048828125,0.21280000000000002,0.0546,161.52849884033202,38,0.10410958904109589,0.0571199798560742,-0.012534266933048155,10.0,1614.7239000508885,20359.844368188213,87.46573306695184,False,False,0.0,0.0,-1487.5866734097688
2024-05-24,189.97999572753906,0.2064,0.0546,161.52849884033202,37,0.10136986301369863,0.01948929410367728,-0.004856481275492763,10.0,1614.965463117875,20632.45432997546,95.14351872450723,False,False,0.0,0.0,-1487.5866734097688
2024-05-28,189.99000549316406,0.2211,0.0546,161.52849884033202,33,0.09041095890410959,0.022186641919397232,-0.005407337683132285,10.0,1615.9320768187918,20637.119268054594,94.59266231686772,False,False,0.0,0.0,-1487.5866734097688
2024-05-29,190.2899932861328,0.231,0.0546,161.52849884033202,32,0.08767123287671233,0.026629230048113905,-0.006209745124548971,10.0,1616.173820629301,20671.802379290697,93.79025487545103,False,False,0.0,0.0,-1487.5866734097688
2024-05-30,191.2899932861328,0.2378,0.0546,161.52849884033202,31,0.08493150684931507,0.023816429572503628,-0.0055151646191627934,10.0,1616.4156006047397,20769.231358790523,94.48483538083721,False,False,0.0,0.0,-1487.5866734097688
2024-05-31,192.25,0.22399999999999998,0.0546,161.52849884033202,30,0.0821917808219178,0.009149399932515845,-0.0024520367942190147,10.0,1616.6574167505185,20850.806816683034,97.54796320578099,False,False,0.0,0.0,-1487.5866734097688
2024-06-03,194.02999877929688,0.2299,0.0552,184.32849884033203,90,0.2465753424657534,3.802177966219908,-0.26578282917957397,3.762470296094103,191.09337033602924,21024.651414102304,0.0,True,True,3.762470296094103,-1430.558165836589,-61.28898532637345
2024-06-04,194.35000610351562,0.2343,0.0552,184.32849884033203,89,0.24383561643835616,3.823502343253047,-0.263768297226468,3.791206185561463,180.13509805014965,21064.704281826682,1.4210854715202004e-14,True,False,0.028735889467359943,-10.987174071391129,-50.30181125498232
2024-06-05,195.8699951171875,0.227,0.055099999999999996,184.32849884033203,88,0.2410958904109589,3.190474753791463,-0.23582811717509733,4.240376474097537,36.85564652700174,20976.736566963697,0.0,True,False,0.44917028853607377,-143.30664657275705,93.00483531777473
2024-06-06,194.47999572753906,0.22870000000000001,0.055099999999999996,184.32849884033203,87,0.23835616438356164,3.5524010191747593,-0.25668825297340137,3.89577625160596,159.2770287936695,20991.21255421576,0.0,True,False,-0.3446002224915765,122.41581815869253,-29.410982840917796
2024-06-07,196.88999938964844,0.2225,0.0552,184.32849884033203,86,0.2356164383561644,2.76888302503675,-0.21627507115435973,4.623741398685198,-42.26391531814525,20926.99593074461,1.4210854715202004e-14,True,False,0.7279651470792374,-201.56503385660818,172.15405101569038
2024-06-10,193.1199951171875,0.2104,0.0552,184.32849884033203,83,0.2273972602739726,3.2253742384758866,-0.26119812013102217,3.8285114743489737,214.2083164127774,20761.046056238978,0.0,True,False,-0.795229924336224,256.4914111619185,-84.33736014622812
2024-06-11,207.14999389648438,0.2359,0.0552,184.32849884033203,82,0.22465753424657534,1.3340245850854728,-0.11299677100106786,8.849810407330574,-455.6129083636629,21439.9729469572,0.0,True,False,5.021298932981601,-669.8536225660908,585.5162624198628
2024-06-12,213.07000732421875,0.2586,0.055099999999999996,184.32849884033203,81,0.2219178082191781,1.1148733225452716,-0.08838961636903275,10.0,-583.9132616542925,21837.960793312854,11.610383630967249,True,False,1.1501895926694257,-128.23156927363553,713.7478316934983
2024-06-13,214.24000549316406,0.24100000000000002,0.055099999999999996,184.32849884033203,80,0.2191780821917808,0.7472421858604221,-0.06729335890768184,10.0,-584.0014152139819,21587.241319962846,32.70664109231815,False,False,0.0,0.0,713.7478316934983
2024-06-14,212.49000549316406,0.22870000000000001,0.055099999999999996,184.32849884033203,79,0.21643835616438356,0.6886918888249394,-0.06660712418026027,10.0,-584.0895820822406,21353.602856059104,33.39287581973973,False,False,0.0,0.0,713.7478316934983
2024-06-17,216.6699981689453,0.2443,0.0552,184.32849884033203,76,0.20821917808219179,0.5736858067098574,-0.05381083331139114,10.0,-584.3546428498154,21656.330980754574,46.189166688608864,False,False,0.0,0.0,713.7478316934983
2024-06-18,214.2899932861328,0.2469,0.055,184.32849884033203,75,0.2054794520547945,0.7303553597215284,-0.06646534083767719,10.0,-584.4427029236455,21574.911985411163,33.53465916232281,False,False,0.0,0.0,713.7478316934983
2024-06-20,209.67999267578125,0.23829999999999998,0.055,184.32849884033203,73,0.2,0.9230113189095306,-0.0860199413687528,10.0,-584.6188628842832,21306.391723603374,13.980058631247203,False,False,0.0,0.0,713.7478316934983
2024-06-21,207.49000549316406,0.22469999999999998,0.054900000000000004,184.32849884033203,72,0.19726027397260273,0.893312855652777,-0.08940247007684676,10.0,-584.7068025814243,21057.606602387757,10.597529923153232,False,False,0.0,0.0,713.7478316934983
2024-06-24,208.13999938964844,0.2252,0.055,184.32849884033203,69,0.18904109589041096,0.7847532552697949,-0.08136672938016787,10.0,-584.9711818473751,21013.782012387266,18.633270619832132,False,False,0.0,0.0,713.7478316934983
2024-06-25,209.07000732421875,0.22010000000000002,0.054900000000000004,184.32849884033203,68,0.1863013698630137,0.6312823083258099,-0.06931203010131703,10.0,-585.0591745411348,20953.22386620655,30.687969898682965,False,False,0.0,0.0,713.7478316934983
2024-06-26,213.25,0.22160000000000002,0.055,184.32849884033203,67,0.18356164383561643,0.39418551705378135,-0.04561907506502427,10.0,-585.1473407852734,21134.03817626851,54.380924934975724,False,False,0.0,0.0,713.7478316934983
2024-06-27,214.10000610351562,0.22820000000000001,0.054900000000000004,184.32849884033203,66,0.18082191780821918,0.4000415054597237,-0.04515525150356481,10.0,-585.2353599772606,21224.806755834026,54.844748496435194,False,False,0.0,0.0,713.7478316934983
2024-06-28,210.6199951171875,0.2397,0.05480000000000001,184.32849884033203,65,0.1780821917808219,0.7034946912725051,-0.07143088617827942,10.0,-585.3232320467433,21180.170970944513,28.569113821720578,False,False,0.0,0.0,713.7478316934983
2024-07-01,216.75,0.2575,0.0547,184.32849884033203,62,0.16986301369863013,0.47399234671751067,-0.04772525725217336,10.0,-585.5864461220185,21563.40590059549,52.27474274782664,False,False,0.0,0.0,713.7478316934983
2024-07-02,220.27000427246094,0.2629,0.0547,184.32849884033203,61,0.16712328767123288,0.35480492325782276,-0.03622809498410218,10.0,-585.6742104477644,21796.131140056154,63.77190501589782,False,False,0.0,0.0,713.7478316934983
2024-07-03,221.5500030517578,0.267,0.0547,184.32849884033203,60,0.1643835616438356,0.3247974566145704,-0.033160229252500395,10.0,-585.7619879271222,21894.03577386323,66.83977074749961,False,False,0.0,0.0,713.7478316934983
2024-07-05,226.33999633789062,0.275,0.0546,184.32849884033203,58,0.1589041095890411,0.21475927422525398,-0.022379261784066462,10.0,-585.9372612929584,22262.821646721357,77.62073821593354,False,False,0.0,0.0,713.7478316934983
2024-07-08,227.82000732421875,0.2741,0.0546,184.32849884033203,55,0.1506849315068493,0.15308949872184208,-0.01694164307938817,10.0,-586.200269682481,22348.889961461235,83.05835692061183,False,False,0.0,0.0,713.7478316934983
2024-07-09,228.67999267578125,0.272,0.0546,184.32849884033203,54,0.14794520547945206,0.12437382443331435,-0.014250171818131041,10.0,-586.287965377707,22406.085126633734,85.74982818186896,False,False,0.0,0.0,713.7478316934983
2024-07-10,232.97999572753906,0.2795,0.0546,184.32849884033203,53,0.14520547945205478,0.08681869851431889,-0.00998412093355483,10.0,-586.3756741922291,22798.442597075995,90.01587906644517,False,False,0.0,0.0,713.7478316934983
2024-07-11,227.57000732421875,0.2841,0.054400000000000004,184.32849884033203,52,0.14246575342465753,0.16770043632644516,-0.01825784957714005,10.0,-586.4630747782919,22338.23809397003,81.74215042285995,False,False,0.0,0.0,713.7478316934983
2024-07-12,230.5399932861328,0.2783,0.0543,184.32849884033203,51,0.13972602739726028,0.09756338561237188,-0.011441907812689944,10.0,-586.5503276928628,22565.01238653279,88.55809218731005,False,False,0.0,0.0,713.7478316934983
2024-07-15,234.39999389648438,0.2884,0.0543,184.32849884033203,48,0.13150684931506848,0.06517788255105716,-0.007796310322902067,10.0,-586.812164332285,22918.36510786721,92.20368967709793,False,False,0.0,0.0,713.7478316934983
2024-07-16,234.82000732421875,0.2772,0.0543,184.32849884033203,47,0.12876712328767123,0.040757449331271456,-0.0053261085210923875,10.0,-586.8994691837677,22935.858712569378,94.6738914789076,False,False,0.0,0.0,713.7478316934983
2024-07-17,228.8800048828125,0.2892,0.0543,184.32849884033203,46,0.12602739726027398,0.11006592210232036,-0.01298908273262267,10.0,-586.9867870243081,22411.079623359263,87.01091726737732,False,False,0.0,0.0,713.7478316934983
2024-07-18,224.17999267578125,0.2917,0.0543,184.32849884033203,45,0.1232876712328767,0.18747444201103303,-0.021301927845354895,10.0,-587.0741178558388,22018.39959173332,78.6980721546451,False,False,0.0,0.0,713.7478316934983
2024-07-19,224.30999755859375,0.29100000000000004,0.0543,184.32849884033203,44,0.12054794520547946,0.17011008042951659,-0.019781385202432222,10.0,-587.1614616802926,22013.948374608597,80.21861479756778,False,False,0.0,0.0,713.7478316934983
2024-07-22,223.9600067138672,0.2834,0.0543,184.32849884033203,41,0.11232876712328767,0.11942481070993649,-0.015306919715466716,10.0,-587.423571130524,21928.001910966133,84.69308028453328,False,False,0.0,0.0,713.7478316934983
2024-07-23,225.00999450683594,0.2812,0.0541,184.32849884033203,40,0.1095890410958904,0.09073159413499265,-0.012144101119041406,10.0,-587.510645022274,22004.22039979631,87.85589888095859,False,False,0.0,0.0,713.7478316934983
2024-07-24,218.5399932861328,0.30510000000000004,0.054000000000000006,184.32849884033203,39,0.10684931506849316,0.3107553481826768,-0.034776128083802926,10.0,-587.5975708353434,21577.157105960614,65.22387191619708,False,False,0.0,0.0,713.7478316934983
2024-07-25,217.49000549316406,0.3136,0.053899999999999997,184.32849884033203,38,0.10410958904109589,0.37784215502760965,-0.04084264048318087,10.0,-587.6843485001888,21539.15835584383,59.15735951681913,False,False,0.0,0.0,713.7478316934983
2024-07-26,217.9600067138672,0.3003,0.0538,184.32849884033203,37,0.10136986301369863,0.26588932402981946,-0.031606376848834494,10.0,-587.7709779473782,21474.119017469162,68.39362315116551,False,False,0.0,0.0,713.7478316934983
2024-07-29,218.24000549316406,0.3061,0.0541,184.32849884033203,34,0.09315068493150686,0.2279707150135879,-0.02817678676277291,10.0,-588.0323928568813,21463.938871473114,71.8232132372271,False,False,0.0,0.0,713.7478316934983
2024-07-30,218.8000030517578,0.3072,0.054000000000000006,184.32849884033203,33,0.09041095890410959,0.1997409025275969,-0.02528947152173555,10.0,-588.1193958657515,21491.621811837624,74.71052847826445,False,False,0.0,0.0,713.7478316934983
2024-07-31,222.0800018310547,0.3033,0.0541,184.32849884033203,32,0.08767123287671233,0.10855011356714028,-0.01491228809231937,10.0,-588.2065728997154,21728.343723772894,85.08771190768063,False,False,0.0,0.0,713.7478316934983
2024-08-01,218.36000061035156,0.3212,0.053700000000000005,184.32849884033203,31,0.08493150684931507,0.23024041769078263,-0.0283584011691298,10.0,-588.2931181508052,21477.947360575134,71.64159883087021,False,False,0.0,0.0,713.7478316934983
2024-08-02,219.86000061035156,0.3036,0.0529,184.32849884033203,30,0.0821917808219178,0.12100587668532903,-0.017059388935279474,10.0,-588.3783865377765,21518.627551182708,82.94061106472053,False,False,0.0,0.0,713.7478316934983
2024-08-05,209.27000427246094,0.4232,0.0535,198.80650405883787,90,0.2465753424657534,11.220155113468962,-0.3401947252165989,2.9394929605781193,-2449.953566320385,21775.20355818937,0.0,True,True,2.9394929605781193,-3298.15669726366,2575.064229293128
2024-08-06,207.22999572753906,0.3403,0.0534,198.80650405883787,89,0.24383561643835616,8.713021401453616,-0.3414693471379149,2.928520549155217,-2440.7517385487013,20833.874056143817,0.0,True,False,-0.010972411422902173,9.560285555330076,2565.5039437377977
2024-08-07,209.82000732421875,0.34,0.0534,198.80650405883787,88,0.2410958904109589,7.792754760630743,-0.3143492785607771,3.1811747893248543,-2637.996103281405,20823.016127531446,0.0,True,False,0.2526542401696372,-196.88725328754833,2762.391197025346
2024-08-08,213.30999755859375,0.29760000000000003,0.0534,198.80650405883787,87,0.23835616438356164,5.237582267307957,-0.259500372981316,3.8535590084566076,-2990.5488402525566,20358.784148478535,0.0,True,False,0.6723842191317533,-352.16676629421784,3114.557963319564
2024-08-09,216.24000549316406,0.27399999999999997,0.0533,198.80650405883787,86,0.2356164383561644,3.7384329802221146,-0.2139098806933346,4.674865867620298,-3298.0256391208814,20073.642183958164,-1.4210854715202004e-14,True,False,0.8213068591636903,-307.04006491801795,3421.5980282375817
2024-08-12,217.52999877929688,0.2731,0.0533,198.80650405883787,83,0.2273972602739726,3.3228927753309776,-0.19785737897087263,5.05414559316089,-3425.5013479224262,20006.936917705785,-1.4210854715202004e-14,True,False,0.3792797255405924,-126.03058598283505,3547.6286142204167
2024-08-13,221.27000427246094,0.2604,0.053200000000000004,198.80650405883787,82,0.22465753424657534,2.2914619688128752,-0.15247117704745905,6.558616647189221,-3770.7444832111764,19859.13800554063,0.0,True,False,1.5044710540283308,-344.74382034857405,3892.3724345689907
2024-08-14,221.72000122070312,0.251,0.053200000000000004,198.80650405883787,81,0.2219178082191781,1.9677299954936345,-0.13973413615810426,7.156447432920293,-3888.9310791192775,19691.264670444103,0.0,True,False,0.5978307857310723,-117.6369569312559,4010.0093915002467
2024-08-15,224.72000122070312,0.2343,0.0534,198.80650405883787,80,0.2191780821917808,1.2303110561886648,-0.10053105939880058,9.947174594401327,-4232.846324842614,19462.965685360796,1.4210854715202004e-14,True,False,2.7907271614810334,-343.3462481576124,4353.355639657859
2024-08-16,226.0500030517578,0.23600000000000002,0.0533,198.80650405883787,79,0.21643835616438356,1.1102697895691271,-0.09181681767950156,10.0,-4239.329526703034,19475.940568041875,8.183182320498446,True,False,0.052825405598673214,-5.86504519579427,4359.220684853653
2024-08-19,225.88999938964844,0.23370000000000002,0.053099999999999994,198.80650405883787,76,0.20821917808219179,1.0193252718257924,-0.08776593129906396,10.0,-4241.180136522086,19367.145074268552,12.234068700936035,False,False,0.0,0.0,4359.220684853653
2024-08-20,226.50999450683594,0.24,0.0529,198.80650405883787,75,0.2054794520547945,1.046394236375992,-0.08795490954661256,10.0,-4241.794861695538,19455.598825364046,12.045090453387445,False,False,0.0,0.0,4359.220684853653
2024-08-21,226.39999389648438,0.2404,0.0526,198.80650405883787,74,0.20273972602739726,1.0405860324053826,-0.08796931816515785,10.0,-4242.406189057863,19438.179232995957,12.030681834842156,False,False,0.0,0.0,4359.220684853653
2024-08-22,224.52999877929688,0.2524,0.05280000000000001,198.80650405883787,73,0.2,1.4090330243423743,-0.10973132100227179,9.113168335768934,-4118.062419273054,19619.0129728056,0.0,True,False,-0.8868316642310656,124.95751019340796,4234.263174660246
2024-08-23,226.83999633789062,0.2399,0.0525,198.80650405883787,72,0.19726027397260273,0.9494613301646595,-0.0824897041835515,10.0,-4202.8560230756475,19430.604940878075,17.51029581644849,True,False,0.8868316642310656,-84.20123715529664,4318.464411815542
2024-08-26,227.17999267578125,0.2506,0.0524,198.80650405883787,69,0.18904109589041096,1.0142384262691877,-0.08537237534933828,10.0,-4204.666519682897,19527.571174164415,14.627624650661716,False,False,0.0,0.0,4318.464411815542
2024-08-27,228.02999877929688,0.2465,0.052300000000000006,198.80650405883787,68,0.1863013698630137,0.8617519838437033,-0.07581691319774375,10.0,-4205.26903972263,19459.482822050762,24.18308680225624,False,False,0.0,0.0,4318.464411815542
2024-08-28,226.49000549316406,0.2583,0.0521,198.80650405883787,67,0.18356164383561643,1.145822124501393,-0.09345315472036964,10.0,-4205.8693415156695,19588.953332302128,6.546845279630361,False,False,0.0,0.0,4318.464411815542
2024-08-29,229.7899932861328,0.2629,0.052199999999999996,198.80650405883787,66,0.18082191780821918,0.9102057334622877,-0.07551862379608121,10.0,-4206.470881459355,19682.734180616215,24.481376203918785,False,False,0.0,0.0,4318.464411815542
2024-08-30,229.0,0.24980000000000002,0.0521,198.80650405883787,65,0.1780821917808219,0.7686482577132239,-0.06917126144912888,10.0,-4207.071354815199,19461.576902898025,30.828738550871122,False,False,0.0,0.0,4318.464411815542
2024-09-03,222.77000427246094,0.2851,0.0519,198.80650405883787,61,0.16712328767123288,1.8430471295681023,-0.13368058699092322,7.480517721454192,-3745.1124211544816,19910.58267751256,0.0,True,False,-2.5194822785458078,464.3524581471553,3854.111953668387
2024-09-04,220.85000610351562,0.2912,0.0518,198.80650405883787,60,0.1643835616438356,2.199767261581769,-0.15344213847069332,6.517114594248144,-3533.7176911238003,19984.896451668144,0.0,True,False,-0.9634031272060479,211.9262658933361,3642.1856877750506
2024-09-05,222.3800048828125,0.28550000000000003,0.051500000000000004,198.80650405883787,59,0.16164383561643836,1.821460100485094,-0.13433357804836477,7.444155173473941,-3703.0730620032978,19890.8505893082,0.0,True,False,0.927040579225797,-168.856742659038,3811.0424304340886
